,mean,max,min,std,median,variance,peak_to_peek
1361,0.0005127358881470221,0.007504953403077793,1.150351589650539e-06,0.0008634803585271104,0.00016847833814613933,7.45598329562107e-07,0.007503803051488143
1362,0.0002941898276991713,0.0035977807531948932,2.491179762945457e-06,0.0004675935652813762,0.00011267278376751978,2.1864374229254866e-07,0.003595289573431948
1363,0.0002492084563379999,0.0026017085651801014,2.566856176724047e-06,0.0004123567729931934,9.676224317560096e-05,1.7003810823336004e-07,0.0025991417090033774
1364,0.0005522640522074069,0.007126071677217069,3.4922001340156448e-06,0.0008793390449950637,0.000164221348177073,7.732371560528307e-07,0.007122579477083053
1365,0.0003099281268702932,0.0037934574983527,1.5152643193645964e-06,0.0005492064645923698,0.00010348119157373423,3.016277407500499e-07,0.003791942234033335
1366,0.0005162757707267043,0.008497924267307192,2.6374331523666657e-06,0.0009002984261540928,0.0001784754002027494,8.105372561355366e-07,0.008495286834154826
1367,0.0004288034643232064,0.007827623052581537,4.901756446385417e-06,0.0006686598604219512,0.00017777521754581865,4.471060089395033e-07,0.007822721296135152
1368,0.0004862255877894549,0.012439568371357903,4.36167014581126e-06,0.0008572746892490422,0.00017728701761884224,7.349198928270418e-07,0.01243520670121209
1369,0.0002816951529492524,0.0027112593007358747,4.2535305092703837e-07,0.0004351334929858408,0.00011930022050837106,1.8934115671805877e-07,0.0027108339476849476
1370,0.0003213096879823186,0.00610751143473341,2.3414356438065816e-06,0.000614070136707834,9.67090100354535e-05,3.7708213279637804e-07,0.006105169999089603
1371,0.0005949322810476263,0.011679322531629484,3.7317541514846767e-06,0.0012715785373145732,0.00016035036859221572,1.6169119765590694e-06,0.011675590777478
1372,0.0004334573443629105,0.007175157282624298,8.613534990479101e-06,0.0007831619185031266,0.00014635471717075227,6.13342590593498e-07,0.007166543747633819
1373,0.0003421722387540138,0.008532631846135473,3.5259792346443507e-06,0.000674749219204476,0.0001237556398003813,4.552865088170499e-07,0.00852910586690083
1374,0.000329771957998764,0.005444871909825073,1.7807924772853994e-06,0.0005858033918741606,0.0001225167044830196,3.431656139312714e-07,0.005443091117347788
1375,0.0004458054117763532,0.011275545285881074,3.6890450404371457e-06,0.0009447371668529061,0.00011222506355120295,8.925283144332557e-07,0.011271856240840636
1376,0.0006209529553642551,0.016915142800546745,5.719268713668204e-06,0.0012781753645378377,0.0001670324527142325,1.6337322625114343e-06,0.016909423531833077
1377,0.00047881381111249143,0.003991350400012595,9.297313980407874e-06,0.000664603357261427,0.00018198579794130902,4.416976224831599e-07,0.003982053086032188
1378,0.00026968585399067335,0.004558278693672325,3.972767580260555e-06,0.0004584052377465637,0.00010406980285650797,2.101353619934836e-07,0.004554305926092065
1379,0.0005946832231714727,0.00882627099184168,2.134388778913357e-06,0.00112691030899569,0.0001663388760452686,1.2699268445207614e-06,0.008824136603062768
1380,0.0002702490253489365,0.004488671853336192,2.3685929680971123e-06,0.0004895670542911267,0.00010258482779286407,2.39675900647291e-07,0.004486303260368095
1381,0.0004027097486376751,0.009326751684952797,1.019812267946827e-05,0.0007565579824595726,0.00011987989348659975,5.723799808232989e-07,0.009316553562273329
1382,0.0005392363350859193,0.006684350314258749,4.197592325637263e-06,0.0009541677346990162,0.00015921732650051062,9.104360659406521e-07,0.006680152721933111
1383,0.0002971250676161947,0.002488219228967764,9.583203446565635e-07,0.00043775532610445416,0.00012887549073789146,1.91629725532817e-07,0.002487260908623107
1384,0.0005270902577636581,0.010554527129881546,4.1837720998205346e-06,0.0009784792501841718,0.00015458673013784432,9.57421643040979e-07,0.010550343357781725
1385,0.00027693589346354145,0.003583912449838347,2.2562820817873248e-06,0.0004664084563097358,0.00010092270866668342,2.1753684811723074e-07,0.00358165616775656
1386,0.0005160536024883027,0.007386608021828242,6.940571328845573e-07,0.0008703175280108787,0.00015905793260510687,7.574525995629667e-07,0.0073859139646953575
1387,0.0002715738245826172,0.0039200868193576596,1.286362248151661e-06,0.0004621773233991462,9.942386720236114e-05,2.1360787826439895e-07,0.003918800457109508
1388,0.0005001530184191303,0.0071006488367159415,5.759995215521843e-06,0.0007805621116567257,0.00018280434300932584,6.092772101540067e-07,0.007094888841500419
1389,0.000358862996976291,0.010528922620800898,2.584589458729888e-06,0.0007143987137280097,0.00011941580417820087,5.103655221762348e-07,0.010526338031342168
1390,0.00045999621728962006,0.006695321817247984,5.769562640205803e-06,0.0007198234225806885,0.00017032728052640366,5.181457596957765e-07,0.006689552254607778
1391,0.0002480614526237271,0.0024184488123900967,7.664814506876407e-07,0.00037682310103320386,0.00010259897442387977,1.4199564947228015e-07,0.002417682330939409
1392,0.00031029483455753394,0.0035575555061827524,1.0237052465513253e-06,0.0005199723739723421,0.00011615684318193506,2.7037126969443314e-07,0.003556531800936201
1393,0.0003037516868705252,0.0033963540630627667,3.567746442186553e-06,0.0004777358906204162,0.0001126541136452995,2.2823158118688225e-07,0.00339278631662058
1394,0.0003413155421210102,0.005112950253420835,2.9451649370387784e-06,0.0006308616875820525,0.00010855634762917868,3.9798646885887524e-07,0.005110005088483797
1395,0.00039464776070931393,0.004459579445001924,4.789497825611463e-07,0.0006207747661950402,0.00013786208841895132,3.8536131034450677e-07,0.004459100495219363
1396,0.0002656297309487811,0.002483228618747449,2.97972070367379e-06,0.000394750707158532,0.0001166596928493491,1.5582812080216108e-07,0.002480248898043775
1397,0.0005802894281308599,0.005626336305839855,1.83233302040882e-05,0.0008097475294144957,0.0002166777053897781,6.556910613928797e-07,0.005608012975635767
1398,0.0011901478269047865,0.10653484568202014,1.3023704972866488e-05,0.005455702231208672,0.00024256141823453167,2.9764686835615283e-05,0.10652182197704727
1399,0.00043520242450194687,0.006006064276786746,6.123931330102307e-06,0.0007300292745573153,0.00015161519512735868,5.329427417106801e-07,0.005999940345456643
1400,0.00026879667010678985,0.0034477253780491077,2.7417728151358975e-06,0.0004302696610867778,0.0001051381522716984,1.8513198125173065e-07,0.003444983605233972
1401,0.0006407430184071464,0.006611042839872512,9.091716664969363e-06,0.0009673388697753334,0.00021616592112285569,9.357444889782195e-07,0.006601951123207542
1402,0.000394735733852391,0.005197029804189884,1.6218444865271976e-06,0.0006883581221358724,0.00015419797775631302,4.7383690431042466e-07,0.005195407959703357
1403,0.00025993509275499047,0.00406687370913019,7.722215653963814e-07,0.00043240722263782343,0.00010336266092110812,1.8697600618935622e-07,0.004066101487564793
1404,0.000456508309422854,0.007530261494339519,1.60904827094428e-06,0.0007601814313319631,0.00013990565818516588,5.77875808541912e-07,0.007528652446068575
1405,0.0004538354912962744,0.00813167745584394,6.506590087853952e-06,0.0007697983844342138,0.00015156427068553491,5.925895526775256e-07,0.008125170865756086
1406,0.000504415661956993,0.012365442339675955,8.291412726895773e-06,0.0009704155315309013,0.00016797517942188198,9.417063038364017e-07,0.012357150926949058
1407,0.0004136888463674723,0.00791262338417793,4.250234840532793e-06,0.0007179292570889484,0.0001387681736065206,5.154224181842894e-07,0.007908373149337396
1408,0.0003016522443190561,0.0024399049249572307,1.0851171747999742e-06,0.00047669000430695723,0.00011288823165501933,2.2723336020616688e-07,0.002438819807782431
1409,0.0005847786459343768,0.007974742914282578,1.8736816838275979e-06,0.0010207554098026618,0.00018009994723940594,1.0419416066414e-06,0.007972869232598752
1410,0.0005741846563437912,0.00829611163942254,6.909090190387696e-07,0.001097801860653346,0.00015205666267877006,1.2051689252539485e-06,0.008295420730403501
1411,0.0005484786369761586,0.022851421020830653,3.457493971926457e-06,0.0012323301025163992,0.00016486606952072547,1.5186374815680792e-06,0.022847963526858726
1412,0.0006490936474697304,0.016938813417217383,1.9739598137785892e-05,0.0011141751043226176,0.000248358230604441,1.241386163092316e-06,0.016919073819079596
1413,0.0005361485085874277,0.008252790456339289,3.89460598443419e-06,0.0009753017490846951,0.00017070526921475365,9.512135017676657e-07,0.008248895850354855
1414,0.0004336930127801885,0.004905473621673956,1.099379042960113e-06,0.0006562893011046399,0.00015295722029686344,4.307156467444167e-07,0.0049043742426309956
1415,0.00048179366421299293,0.007073200228604123,8.287671623021506e-06,0.000920764386884829,0.00014340233427176917,8.47807056155395e-07,0.0070649125569811014
1416,0.00034951637852221674,0.0033405997320232477,5.799291495056923e-06,0.0005160377928592828,0.0001385238479081191,2.6629500365908e-07,0.003334800440528191
1417,0.00035364695106678343,0.004489880326903226,3.584745462603938e-06,0.0006005595316757317,0.00010980614569378126,3.606717510865742e-07,0.004486295581440622
1418,0.000606931395591357,0.006821465282480826,7.497163602492887e-06,0.0009641161601956536,0.00021454599676688595,9.295199703504113e-07,0.006813968118878333
1419,0.0003831176069505977,0.007155641405676602,2.276054207245698e-06,0.0006920367002532612,0.00012303391799960294,4.789147944974221e-07,0.007153365351469356
1420,0.0006386969236636412,0.006591896791416868,1.3273001508196104e-06,0.0010279275693451106,0.00018616259127563498,1.0566350878197471e-06,0.006590569491266048
1421,0.0003307510380556758,0.005273483726798803,1.9059243493431156e-06,0.0006136729532576889,0.0001135722475855698,3.765944935600137e-07,0.0052715778024494606
1422,0.0004831773419476389,0.010558603785626444,4.186257239649533e-06,0.0008545691927791325,0.00017753023583208795,7.302885052471782e-07,0.010554417528386794
1423,0.0005718339256081123,0.008673774970955315,2.97888386133612e-06,0.001349724749905258,0.000114884836328836,1.821756900506811e-06,0.00867079608709398
1424,0.000473171938690194,0.0084354467601304,3.7290250040674423e-06,0.0008608259266990007,0.0001411611186149758,7.410212760771933e-07,0.008431717735126333
1425,0.0006877543794956318,0.009366664744254091,1.3531371822256832e-06,0.0013541064142141715,0.00015457783076893822,1.8336041810159616e-06,0.009365311607071864
1426,0.0006071309464565296,0.009056597328109834,3.2535721037815406e-06,0.0010807547380377322,0.0001697001165127382,1.1680308037910071e-06,0.009053343756006053
1427,0.00043111595496775053,0.008398060559375952,5.589492065811439e-06,0.000839930667704122,0.00012308305112894124,7.054835265498922e-07,0.00839247106731014
1428,0.0005328440282811259,0.00847123940058554,7.646891609103258e-06,0.0009800527927848936,0.00017407446235963005,9.605034766454699e-07,0.008463592508976438
1429,0.00041051115800052755,0.005558216389235486,5.421986788393838e-06,0.0007095246202885367,0.00014982394773661457,5.034251867955922e-07,0.005552794402447093
1430,0.0005542707630840471,0.009548301463107353,4.283991014558642e-06,0.0009846394994140228,0.00020064068610847389,9.695149438062975e-07,0.009544017472092794
1431,0.0005396705197765009,0.01264193908414634,3.087231317945144e-06,0.0010388317414580922,0.00014572297502830924,1.0791713870608528e-06,0.012638851852828396
1432,0.0005428028396616871,0.025148893055130846,3.4451349946299324e-06,0.0018467220070904904,0.00010413012494012835,3.410382171472329e-06,0.025145447920136215
1433,0.0005296841333034847,0.017145860377334402,4.291654904509612e-06,0.0010581155562911435,0.00016805664869344144,1.119608530465316e-06,0.017141568722429893
1434,0.0005875580536591166,0.010469374537626898,2.418335482310621e-06,0.0010542009744917151,0.00017995579699659237,1.111339694619282e-06,0.010466956202144587
1435,0.0004736568195621312,0.006194490769949296,1.8378132021719098e-06,0.0007982021932620379,0.00015142858243267655,6.371267413283277e-07,0.006192652956747124
1436,0.0006533589261586636,0.008298061839353088,8.53397221386675e-06,0.0010104159381436075,0.00021906988241100387,1.0209403680546264e-06,0.008289527867139221
1437,0.00043495785195398715,0.006535247020370401,5.976882513754023e-06,0.0007986365560419294,0.00013759750042075767,6.378203486465139e-07,0.0065292701378566464
1438,0.0003093472258597263,0.0035165637382421067,2.275719255184837e-06,0.0005063340751926377,0.00011708663961223782,2.5637419570118365e-07,0.003514288018986922
1439,0.0006337346729176149,0.010173676780118723,7.86035873337186e-06,0.0011224113795229654,0.00017738599499061503,1.2598073048826465e-06,0.010165816421385351
1440,0.00030741936591477766,0.004262559772926702,1.5864961108931086e-06,0.0005412883372056054,0.0001147390856647393,2.9299306399480915e-07,0.0042609732768158085
1441,0.0003592477089527762,0.004617013291956117,3.106293941135665e-06,0.0005758326612461363,0.00011665476797198602,3.315832537578075e-07,0.0046139069980149815
1442,0.0005195729752073847,0.008944258550138199,1.252932004467199e-06,0.0008973232290351834,0.00017384367119648576,8.051889773661283e-07,0.008943005618133732
1443,0.0003848878647051845,0.007773151566155865,3.4408920619250712e-06,0.0007877274733069553,0.00011174966568215276,6.205145722025599e-07,0.00776971067409394
1444,0.0005028898581181302,0.007330104370860675,4.338494391785404e-06,0.000833296156664701,0.0001557638190010937,6.94382484712162e-07,0.007325765876468889
1445,0.0005429191729081447,0.006521924228269412,5.008202934821904e-06,0.0008702963608718412,0.00017541735733396125,7.574157557467701e-07,0.0065169160253345905
1446,0.00038927921298225474,0.003934089935505276,2.127081143116329e-06,0.0005790911064227202,0.00013363132426485766,3.3534650953789026e-07,0.003931962854362159
1447,0.0004669746503529703,0.006756707683135955,1.694318711409176e-05,0.0007273858647566626,0.00021054002052337234,5.290901962477979e-07,0.006739764496021863
1448,0.0005741823492887269,0.0058380141313340485,1.1974114985210624e-06,0.0008660364274475081,0.00018886036605229568,7.50019093666043e-07,0.005836816719835528
1449,0.0004982133996854991,0.007676469322875562,4.756833810866571e-06,0.0008832054046993829,0.00016561728953132847,7.800517868902007e-07,0.007671712489064696
1450,0.000516593226245406,0.009846433864365109,5.916597796179815e-06,0.0009583184181689612,0.00017415045852644726,9.183741906018598e-07,0.009840517266568928
1451,0.00037084902961457834,0.00443765284995208,5.0139123568871365e-06,0.0005577093964283932,0.00014288495207783792,3.110397708645227e-07,0.004432638937595193
1452,0.0005460703597694391,0.01384412181472847,1.8105949538627864e-06,0.001074950908339817,0.0001578939574586494,1.155519455340598e-06,0.013842311219774606
1453,0.00035918205319554453,0.005116700133496672,2.0556525883725e-06,0.0006813542330841153,0.0001126491034720029,4.6424359094164296e-07,0.0051146444809083
1454,0.0002751000662883102,0.002772827581358863,2.0429720848248438e-06,0.0004385788308752932,0.00011106108205321069,1.9235139089193905e-07,0.002770784609274038
1455,0.0005196229461809716,0.008373905282728385,5.407344008879462e-06,0.0010147347791495222,0.0001713772306177537,1.0296866720156299e-06,0.008368497938719506
1456,0.0004127197419287419,0.00696636227243296,2.395651927017808e-06,0.0007449574953825443,0.00013487437438670528,5.549616699266335e-07,0.006963966620505942
1457,0.0005086682181469543,0.008168285932941687,3.288564609066132e-06,0.0008673813414426394,0.00016543283922566818,7.523503914828327e-07,0.00816499736833262
1458,0.000537575897396409,0.01498376930164354,6.202252961425805e-07,0.001014195384780125,0.00019177731138130826,1.0285922785093056e-06,0.014983149076347397
1459,0.0003608740213489341,0.007658289449644703,6.106766692810834e-06,0.000685444567644911,0.00011384901705170284,4.6983425531391893e-07,0.0076521826829518925
1460,0.0005016889227100009,0.006485253950957023,4.351855036641778e-06,0.0008647109216008961,0.0001830383297289719,7.47724977935871e-07,0.006480902095920381
1461,0.00040929058118304,0.004941862059362411,4.74441309973498e-06,0.0006531773120793536,0.00013864122436422482,4.2664060101520924e-07,0.004937117646262676
1462,0.0005597757254862677,0.006774840155991257,1.8931453175663896e-06,0.0009791652960490437,0.00016447597593576135,9.587646769868116e-07,0.006772947010673691
1463,0.0006801037284380799,0.01218204461714679,3.630417732074635e-06,0.001214424690619926,0.00017011482390748403,1.474827329187303e-06,0.012178414199414716
1464,0.0004526659429955536,0.004370052359987433,5.5556755159406125e-06,0.0006304657845888131,0.0001944167226042218,3.974871055371876e-07,0.004364496684471492
1465,0.000395487231730393,0.003718029218539481,1.4922912643436895e-06,0.0005943042879021786,0.00015431573043301608,3.531975866189156e-07,0.003716536927275137
1466,0.0004135693996046397,0.006570564702516054,2.8067493499901954e-06,0.0006909612528365998,0.00016855333841658232,4.774274529215236e-07,0.006567757953166064
1467,0.00042494604469035254,0.006438064113379429,7.950288049033679e-07,0.0006888660219729341,0.00013579644800550516,4.74536396228815e-07,0.006437269084574526
1468,0.0004305497719255011,0.006674438459622184,3.7765568829659107e-06,0.0007075869398414249,0.0001485855968114365,5.006792774341523e-07,0.006670661902739218
1469,0.0002652108306220328,0.002667503856782923,1.309900600102139e-06,0.0004202512114086368,0.0001038533765456139,1.7661108069042674e-07,0.002666193956182821
1470,0.00026805562929907044,0.00304384098726529,2.9626187116290452e-06,0.0004467744714108183,0.00011001898143981381,1.9960742830441608e-07,0.0030408783685536606
1471,0.0005154748913320771,0.008591990187083183,5.363797556908261e-06,0.0010584818910464539,0.0001433177259154932,1.1203839136732771e-06,0.008586626389526274
1472,0.000460989794636195,0.00911296389972528,1.4463795051064655e-05,0.0008418709128645642,0.00014799010556706783,7.087466339274146e-07,0.009098500104674216
1473,0.0003992562232537873,0.005120222512429051,1.1280921457397505e-06,0.000620938894181315,0.00014626925134337797,3.8556511030711427e-07,0.005119094420283312
1474,0.0004052686501894896,0.0052335134586581145,1.670315649722607e-06,0.0006647854982695495,0.0001281673381870182,4.419397587094933e-07,0.0052318431430083915
1475,0.00032335929761546765,0.0033279810441646305,1.9023342196202504e-06,0.0005200786754069048,0.00012415937099095314,2.7048182861300064e-07,0.0033260787099450104
1476,0.0002969450634842062,0.0027707496526559747,8.978646692711384e-08,0.0004895862021219985,0.00010753512218575421,2.396946493082423e-07,0.0027706598661890475
1477,0.00048710386746785424,0.005689852890505547,2.167998461851068e-06,0.0008471713030781489,0.00014273183514038206,7.176992167591289e-07,0.005687684892043696
1478,0.00026296755873294367,0.003279675181262774,3.0534378564799314e-06,0.0004208140950815187,0.00010188151022180793,1.7708450261927748e-07,0.003276621743406294
1479,0.00026598967960037376,0.003495838927919308,2.8426556252413898e-06,0.0004447381738393324,0.00010841458414434414,1.9779204326994424e-07,0.0034929962722940666
1480,0.0005326784250441558,0.0071795903033073215,1.5779678070583212e-05,0.0007371201363603443,0.00021880728167565357,5.433460954278926e-07,0.007163810625236739
1481,0.0005204875497192878,0.010316923943072088,7.108934021468662e-06,0.0010607382764755643,0.00013938303960564982,1.1251656911803507e-06,0.01030981500905062
1482,0.0005188144546965519,0.005877705213339408,1.0273419456871709e-05,0.0008548064809913861,0.00017354896613051363,7.30694119944877e-07,0.005867431793882536
1483,0.00048417434997673344,0.01613326566112581,1.0319395843154388e-05,0.0010180307267472373,0.00016520504792103896,1.036386560601508e-06,0.016122946265282656
1484,0.000249574214303228,0.002454973110323261,3.0461055287922636e-07,0.0003968940117076934,0.0001048465219021588,1.5752485652942668e-07,0.002454668499770382
1485,0.0004957939535230131,0.010379588911481693,2.6336724397357323e-06,0.0008633572460755531,0.0001534518517712997,7.453857343511631e-07,0.010376955239041957
1486,0.0004965966799068986,0.007295463592450693,1.9395524263949757e-06,0.0008949209868531119,0.00015842498414031655,8.008835727101478e-07,0.007293524040024298
1487,0.0005943898278121154,0.008627677525209475,6.852062098752165e-07,0.0010352453245166754,0.00015934695150407653,1.0717328819336368e-06,0.0086269923189996
1488,0.0003666849863279309,0.00449810162859567,2.648080691930166e-06,0.0006266274288655743,0.00013513987170167126,3.926619346066803e-07,0.0044954535479037406
1489,0.0004136755385760977,0.003736724556664543,3.5469078408589273e-06,0.0006055896323886254,0.00016218582330698814,3.6673880285659045e-07,0.003733177648823684
1490,0.000279292611987282,0.0029455679667225046,1.940946849078929e-06,0.00041317101142831434,0.00011396725610093389,1.7071028468469627e-07,0.0029436270198734257
1491,0.0005762478647075382,0.008240499172702795,6.559114343030486e-06,0.0009250386911548782,0.00017376291883059805,8.556965801335301e-07,0.008233940058359764
1492,0.0010620632728357362,0.044160137559389114,4.400678059800428e-06,0.003178251855677459,0.00023027200212356682,1.010128485811721e-05,0.044155736881329316
1493,0.00032645878108856537,0.003211680994123297,1.9377107744672056e-06,0.0005522783997923913,0.00011117341392196973,3.0501143087724434e-07,0.00320974328334883
1494,0.0005028772967222114,0.015274647519810435,7.692307693218936e-07,0.001115635972351642,0.00014945812266902106,1.2446436228049934e-06,0.015273878289041113
1495,0.0003963140775163308,0.004158496508488826,2.3744394409620854e-06,0.0006405966179719361,0.00014926225430773185,4.1036402695708267e-07,0.004156122069047864
1496,0.00028870711375960636,0.0034675434682889346,2.549019607821871e-06,0.000461169526656076,0.00012006074802643956,2.126773323161892e-07,0.0034649944486811125
1497,0.0003156124365205626,0.003884702903816471,4.567744362222639e-06,0.0006041619624022215,0.00010941295931666956,3.6501167681370326e-07,0.0038801351594542487
1498,0.00047409038447778374,0.013333612357105796,5.7316007125026306e-06,0.0009404354823365931,0.0001261734845575875,8.844188964376604e-07,0.013327880756393294
1499,0.00048031683843289657,0.006875974015158583,2.2452061691176346e-06,0.0008475093867050661,0.00016253591182728653,7.182721605531972e-07,0.006873728808989465
1500,0.00028623634189984143,0.002875949823645049,1.697907126031635e-06,0.00044927519536357613,0.00010803357587490618,2.0184820116897948e-07,0.0028742519165190173
1501,0.00035407101537725835,0.007142644352898449,2.7010962638294654e-06,0.0006428696936449379,0.00011941798305774668,4.132814430071364e-07,0.00713994325663462
1502,0.0004998536557441351,0.006363027720895656,4.206139626133918e-06,0.0008609518734936107,0.0001556752160335371,7.412381284721582e-07,0.006358821581269522
1503,0.00021632843194830563,0.002734393956641807,2.457478869410178e-06,0.00030937293293010706,9.08792257924937e-05,9.571161162977652e-08,0.0027319364777723966
1504,0.00026661872570308333,0.0026419934101088336,3.80908399297204e-06,0.00042796895722510564,0.00010811064649476044,1.831574283483443e-07,0.0026381843261158618
1505,0.000304941788539734,0.004025646358186051,9.273643436760985e-07,0.000528871674571954,0.00010355459550282966,2.797052481645429e-07,0.004024718993842375
1506,0.000442177721668372,0.011451553906312214,2.1303092446893186e-06,0.0007854306783620092,0.00013565083933118885,6.169013505122059e-07,0.011449423597067524
1507,0.00039437996371515866,0.004412952362491605,2.303210340736976e-07,0.0006574765317645552,0.00012046259632676706,4.3227538982114816e-07,0.004412722041457531
1508,0.00023240916172211277,0.002466692857234058,5.92729726829206e-06,0.00035665631270216365,9.185633268821241e-05,1.2720372539030356e-07,0.0024607655599657658
1509,0.00027741431798155805,0.003283390829629852,6.85966993925831e-07,0.000471579300355518,0.00010442777423294553,2.2238703652379984e-07,0.0032827048626359262
1510,0.0002912698206550648,0.003222971840899602,5.084440098654252e-06,0.00045189865270763913,0.000122884496619635,2.0421239231897942e-07,0.0032178874008009476
1511,0.00037493511955200595,0.005901816513526726,1.1190606080375965e-06,0.0006435524796664011,0.0001230356818557328,4.141597940847736e-07,0.0059006974529186886
1512,0.0006910282235817435,0.008636043776487762,4.555854935286096e-06,0.0011156082966455115,0.0001981053828130224,1.2445818715442995e-06,0.008631487921552477
1513,0.0005378644850497935,0.007763630477424379,3.826635058515104e-06,0.0009770037596858224,0.00013711379794724982,9.545363464402323e-07,0.007759803842365864
1514,0.00031994973688484387,0.0035994953161497395,1.1263618316528626e-06,0.0005208927965734185,0.00011372196209722606,2.713293055220767e-07,0.0035983689543180866
1515,0.0005639842212621951,0.011053786465131247,3.0206474905137827e-06,0.0010862103821625178,0.0001933946589638548,1.179852994317643e-06,0.011050765817640733
1516,0.000562052088945794,0.01445641533079671,9.363818672676835e-06,0.0010392739800020197,0.00020151288847623753,1.0800904055092386e-06,0.014447051512124033
1517,0.00029887135290893795,0.0033457772699837206,1.9139234239636113e-06,0.0004866329586773352,0.00010993895586755911,2.36811636471057e-07,0.003343863346559757
1518,0.0005293343880402484,0.0194492107192351,9.89758549113726e-07,0.0011185704994816623,0.00015475387433405298,1.2511999623106557e-06,0.019448220960685988
1519,0.00028785117044636047,0.0031694758872235335,2.2714339264752346e-06,0.00046903843559191027,0.00010559641449466088,2.1999705406250655e-07,0.003167204453297058
1520,0.0004244914966349169,0.008319448305786034,5.331341408828447e-06,0.000777029706499344,0.00011567312783223235,6.037751647824566e-07,0.008314116964377205
1521,0.0003402737143414902,0.005905012209622057,1.5386795308148074e-06,0.000599811822421647,0.00011678740431513434,3.597742223167773e-07,0.005903473530091242
1522,0.000578103030331062,0.007263218218867163,5.51979143932247e-07,0.0009383873247410625,0.00017868433723205624,8.805707712346883e-07,0.007262666239723231
1523,0.00026814554665624513,0.0025809829453184024,1.8234405113276487e-06,0.00043384822839447155,0.00010380977255798504,1.8822428528102153e-07,0.0025791595048070748
1524,0.0004127090203694548,0.005317999515158265,5.070426338400147e-06,0.0006454174674405944,0.00014210432873881977,4.1656370727743073e-07,0.005312929088819866
1525,0.0003037699349638371,0.0035561844439810928,4.199544572332866e-06,0.00048299949949456953,0.00011966920420945238,2.332885165120047e-07,0.00355198489940876
1526,0.00030229427248844055,0.004519674100105244,1.750852372371666e-06,0.000515064753713256,0.00011664715767865266,2.6529170051769705e-07,0.0045179232477328725
1527,0.0005683587726184641,0.0095206331976135,1.485955870958609e-06,0.0010262368768349079,0.00015634883232582418,1.053162127375866e-06,0.009519147241742543
1528,0.00042428098213585634,0.00571193313210837,2.6726081967204927e-06,0.0006533467900953203,0.00016407455252380403,4.2686202812785846e-07,0.005709260523911649
1529,0.0003523032572649105,0.004012966438512533,3.5143824405355823e-06,0.0005849067995270163,0.00012684859527587597,3.4211596413293723e-07,0.004009452056071998
1530,0.0002861040828254098,0.002731858263786168,1.781903131099947e-06,0.00044106470243007246,0.00011821168370261913,1.9453807172972837e-07,0.002730076360655068
1531,0.0005201004294091479,0.007337837799548318,1.8491873886312642e-06,0.0008239993568857384,0.0001590832517719415,6.789749401481104e-07,0.0073359886121596865
1532,0.0002722114644316273,0.0025253446610867944,2.4112176562498578e-06,0.00040534529235054193,0.00010783842887808808,1.6430480603074632e-07,0.0025229334434305447
1533,0.0002673724001244875,0.0027906105117796367,2.56493893417485e-06,0.00043158520363311114,0.00010242491138927145,1.86265787995034e-07,0.002788045572845462
1534,0.00042184253951019354,0.0051402746809571164,3.7466360468552673e-07,0.0006588904573517808,0.00016238763854622287,4.341366347892388e-07,0.005139900017352431
1535,0.00024961555391059,0.002024298962272475,3.5276365233603786e-06,0.0003867237460943394,9.645251163729177e-05,1.4955525579323912e-07,0.002020771325749115
1536,0.0004422505762440382,0.0067674310961074935,1.2402658521284089e-05,0.0006767712902830029,0.00018291348025399837,4.580193793513206e-07,0.006755028437586209
1537,0.00027866403919519,0.0043750460535537895,4.2399811927947586e-07,0.0005082702971791907,9.868719895020982e-05,2.5833869499462277e-07,0.00437462205543451
1538,0.00028599232401062437,0.0030507993099329824,1.6662518146529313e-06,0.00048572407951354206,0.00010168199119159837,2.3592788141927775e-07,0.0030491330581183295
1539,0.0003187441006870764,0.004445696276263614,3.1781330663457483e-06,0.000524214037456926,0.00011749469233035339,2.7480035706689143e-07,0.004442518143197269
1540,0.0003894601280607329,0.005840400599159,6.13194691908936e-06,0.0006064316499109486,0.0001441891595519507,3.677593460137152e-07,0.005834268652239911
1541,0.00042719299358166097,0.0075915055339420895,6.26229493130762e-06,0.0006551207541410878,0.000172559847899697,4.291832025063877e-07,0.007585243239010782
1542,0.00037541042894859833,0.009634023304075338,1.4240486395642315e-05,0.0006520459680311057,0.00014158944296358494,4.2516394442562166e-07,0.009619782817679695
1543,0.00133688573356491,0.03870175327493652,5.029400264050203e-06,0.003105625513072608,0.00023622130775363792,9.6449098274475e-06,0.038696723874672476
1544,0.0005143247652423314,0.007055938630584652,2.9593860623127907e-06,0.0008356983333446714,0.00014844991644599108,6.983917043550614e-07,0.007052979244522339
1545,0.0002858844048151281,0.0029748411414912686,2.000426911846105e-06,0.0004139821559525268,0.00012561808379903876,1.713812254471022e-07,0.0029728407145794226
1546,0.0004825477101999046,0.005765313770820272,3.5040708293211254e-06,0.0007788629912936138,0.0001674960577177657,6.066275592068359e-07,0.005761809699990951
1547,0.000526489292864955,0.008976475799374438,1.2489728253543158e-05,0.0009255016061499584,0.00019693492603857648,8.565532229861526e-07,0.008963986071120894
1548,0.00047884357616457884,0.0055501925708709805,9.058637721179863e-06,0.0008774726352585132,0.00014236939713230056,7.699582256275197e-07,0.005541133933149801
1549,0.0007537652024362909,0.04816969294274998,1.2359512310206185e-05,0.002615205023118974,0.0002256828927619285,6.839297312946713e-06,0.04815733343043978
