,mean,max,min,std,median,variance,peak_to_peek
1020,0.0003794800681788668,0.01258816736485077,3.9165936882428984e-06,0.0009561708107263511,0.0001183582312122097,9.142626192850875e-07,0.012584250771162528
1021,0.0012801016359183254,0.08999551404770248,4.969353483810651e-06,0.006026498745952978,0.0001582841508652946,3.6318687134972816e-05,0.08999054469421867
1022,0.001988049373653346,0.12795037886443533,7.206933107992067e-05,0.00862167403448872,0.000374645242465066,7.433326315697701e-05,0.1278783095333554
1023,0.0005111646898121243,0.016724474652239692,3.278706324014018e-06,0.0014490474960646342,0.00011788957420333253,2.099738645851186e-06,0.016721195945915677
1024,0.0003791029393873561,0.008524504912002559,3.453424948952799e-06,0.0007793397437119905,0.00011264386120438293,6.073704361290711e-07,0.008521051487053606
1025,0.00048732677373924444,0.016327102284550137,2.832430599896696e-06,0.0010162075888937735,0.00014219914717744934,1.0326778637252967e-06,0.01632426985395024
1026,0.0005021882161418547,0.02462380268174246,3.908606702963558e-06,0.0015235898592189131,0.00015367839247734327,2.3213260591147076e-06,0.0246198940750395
1027,0.00039478899286235047,0.006348974829874631,2.2804823621083255e-06,0.0006889702582465411,0.0001320695430977425,4.746800167483056e-07,0.006346694347512523
1028,0.000871352004093309,0.04445174352175811,2.507986635696304e-06,0.0034109898550551457,0.00010983251008405463,1.1634851791289125e-05,0.044449235535122415
1029,0.0003372676509260379,0.0039241952994015705,3.2840862272312135e-06,0.0005502482010261506,0.00012699014408839153,3.0277308273251506e-07,0.003920911213174339
1030,0.0003656549039358872,0.011528991417385274,1.4608451149298175e-06,0.0008339373011603705,0.00011161026042399304,6.954514222666424e-07,0.011527530572270345
1031,0.00038053548628303623,0.003545545159242616,7.400829044440884e-06,0.0006309149123293395,0.00013432501354472217,3.9805362659953814e-07,0.003538144330198175
1032,0.00027243737674871376,0.002513137164066009,4.374152928131284e-06,0.00044108297960587735,9.597988922271092e-05,1.945541948979988e-07,0.0025087630111378777
1033,0.00036136013299537635,0.0038881609853911826,1.939571759489152e-06,0.0005771585230968188,0.000137784617039312,3.331119607833012e-07,0.0038862214136316936
1034,0.00038068350417468446,0.009171907494407277,3.7222552479715556e-06,0.0007787996300685975,0.00013372422028621578,6.065288637949844e-07,0.009168185239159306
1035,0.00027979258252842806,0.002488773582698181,4.085592365874356e-06,0.00037896622828147456,0.00014218429159187693,1.436154021778867e-07,0.002484687990332307
1036,0.000352360035809044,0.004321145305825836,4.9357956405097306e-06,0.0005601317820167257,0.00013486716943649857,3.1374761322523277e-07,0.004316209510185327
1037,0.0002627529596646697,0.0018114474470183695,2.098344810990034e-06,0.000352424872417765,0.00013281829827923824,1.2420329069867792e-07,0.0018093491022073795
1038,0.0004009674583883676,0.006040078223070912,1.4295249635501683e-06,0.0007144096964485868,0.00013463451584632408,5.103812143797619e-07,0.0060386486981073625
1039,0.00032076480293190707,0.0032499107292472823,3.0288087598176344e-06,0.00047877483883593665,0.00014002070482276895,2.292253463023771e-07,0.0032468819204874645
1040,0.0005007332938032373,0.009417127041911794,3.5848080700858974e-06,0.0009368418094023637,0.00017660650118177425,8.776725758442947e-07,0.009413542233841709
1041,0.0015473024591905425,0.06707077093758393,8.672699848943922e-07,0.005953485361569333,0.00019833718057143615,3.544398795042034e-05,0.06706990366759903
1042,0.00064915754213897,0.012190248266172647,5.618404414405963e-07,0.0014548802111197382,0.0001958437236425838,2.116676428707814e-06,0.012189686425731207
1043,0.00027758571268658033,0.0025880504509972284,1.4018816082957253e-06,0.00041998410156312004,0.00011240627792542635,1.7638664556578115e-07,0.0025866485693889327
1044,0.0003023927809447551,0.0029928742494202895,2.1906494388141814e-06,0.0004732814101000727,0.00011559028552861336,2.2399529314631318e-07,0.002990683599981475
1045,0.0003753434138878046,0.003994112220752655,3.6461945368985355e-06,0.0006014879823152856,0.000131728835648918,3.617877928697133e-07,0.003990466026215757
1046,0.0003687045697563949,0.015355628195324277,1.7244407990166205e-06,0.0008873330402111645,0.0001117450260147734,7.873599242503881e-07,0.01535390375452526
1047,0.0005637896101111353,0.03306915016829984,3.5261889599756724e-06,0.0020571655111603212,0.00011358828369823328,4.231929940307506e-06,0.03306562397933986
1048,0.00030790553696807816,0.0038248416651005934,1.341148007036334e-06,0.0004934178901397942,0.00012099915634578811,2.43461214310006e-07,0.003823500517093557
1049,0.0005011266678443665,0.021578124428003432,2.4000462178843216e-06,0.001350507243502531,0.00014480723213489266,1.8238698147528048e-06,0.02157572438178555
1050,0.00030483200077501655,0.003787291477432608,2.041326918887637e-06,0.0004911063236057346,0.0001183648547912554,2.4118542108554055e-07,0.0037852501505137204
1051,0.00031213886758333617,0.0028539796458845173,1.5486336842745582e-06,0.0005034971849521355,0.00011091499522939159,2.5350941525472493e-07,0.002852431012200243
1052,0.00036172130637076574,0.00698902132199037,9.242341035065994e-07,0.0006929404382599887,0.0001229985310958123,4.801664509759453e-07,0.006988097087886863
1053,0.00040208437669693936,0.006171298848842605,5.083705624792711e-06,0.0007453649240996392,0.00013649279084351185,5.555688700780609e-07,0.006166215143217813
1054,0.0003968423079615921,0.01615901852417785,6.094559789808713e-06,0.0008690766653797912,0.0001340831605809217,7.552942503076576e-07,0.01615292396438804
1055,0.00031831771440030566,0.003587668403537301,1.1781133050285629e-06,0.0005255658010035409,0.00012127186151285494,2.7621941118449357e-07,0.003586490290232272
1056,0.0002893230682689504,0.0027781413494774253,1.4394727494543282e-06,0.0004322957873689047,0.00012031911245754745,1.8687964777690125e-07,0.002776701876727971
1057,0.0004379650260840259,0.009313183422435346,2.933646129273542e-06,0.0009505650283258334,0.00012659025635901544,9.035738730760926e-07,0.009310249776306073
1058,0.00042043218790580164,0.024511311511102127,4.430460593395831e-06,0.0012494159983112722,0.0001314245875906921,1.5610403368361528e-06,0.02450688105050873
1059,0.0002916846172892792,0.00326662018234392,4.457065777154629e-06,0.00045556703885902346,0.00011418866433665962,2.0754132689477901e-07,0.003262163116566765
1060,0.0004971230764553602,0.012681635737714862,9.766710196773561e-06,0.0008922711361926183,0.00019627182733541112,7.961477804824659e-07,0.012671869027518087
1061,0.0003610398606974103,0.006886993687086648,2.8173340168561604e-06,0.0006699230931879667,0.00013558556977154266,4.4879695078653303e-07,0.006884176353069792
1062,0.0003186681927860207,0.0026735760221408868,1.6533260747470045e-06,0.0004913001936653588,0.00012351838997051053,2.4137588029561904e-07,0.00267192269606614
1063,0.0003330298924604732,0.0037616808585663837,1.4916514716487183e-06,0.0005223950888724135,0.00014018733256253462,2.728966288780168e-07,0.0037601892070947347
1064,0.0013297920253425837,0.06430689438307442,1.770969676060053e-05,0.005544252123865406,0.00018259500284699732,3.0738731612986064e-05,0.06428918468631382
1065,0.0004223008465487892,0.012649433378769361,1.3319058565723727e-06,0.0009600285936905051,0.00013178003382651333,9.216549007033689e-07,0.012648101472912789
1066,0.000520345594900791,0.020980678190345322,2.2001662029730208e-06,0.0015224513727018706,0.00011613360590360305,2.3178581822418105e-06,0.02097847802414235
1067,0.00026021377320000383,0.002719172994595564,1.3122193388034363e-06,0.0003890363425576479,0.00011723084054439267,1.5134927583063154e-07,0.0027178607752567606
1068,0.0003839443804522048,0.0028148116675544826,2.638050562743122e-06,0.0005031287320733379,0.00019032381820050743,2.531385210377246e-07,0.0028121736169917397
1069,0.00042483090449373215,0.006392276110381938,1.600165649873935e-06,0.0007736576207266285,0.0001436993521911161,5.985461141083878e-07,0.006390675944732064
1070,0.00046723349660198507,0.01039332970010328,2.6759994087270434e-06,0.0009550043828784862,0.00013853950273563524,9.120333713171183e-07,0.010390653700694554
1071,0.001038691289612814,0.10571306329219711,2.3076609698785156e-06,0.005143991697936306,0.00011489843220013923,2.646065058843764e-05,0.10571075563122723
1072,0.00025722695096903214,0.0028007158747693937,2.930202964608591e-06,0.0003908570486510763,0.0001148995977139145,1.5276923248022986e-07,0.002797785671804785
1073,0.002825253005759751,0.026685180636683594,1.5268847380641218e-05,0.004370113243496079,0.0008781493063083767,1.909788976097982e-05,0.026669911789302954
1074,0.0003531594986792723,0.008345026243374156,9.228951252706485e-06,0.000710348474299565,0.0001162152575505225,5.045949549397197e-07,0.00833579729212145
1075,0.00046472638958705207,0.010209513559891093,8.04032909734097e-06,0.0009606195200187049,0.00015501721633489655,9.227898622409669e-07,0.010201473230793753
1076,0.00030735683176923113,0.005550669383970207,3.6058191714809657e-06,0.0005666366099505153,0.00010411572553926021,3.210770477362124e-07,0.005547063564798726
1077,0.00027587126208713554,0.002549062374714953,3.193317852052857e-06,0.00041380533530673377,0.00010789645664602191,1.7123485552831837e-07,0.0025458690568629003
1078,0.00024771494814430727,0.0027833298726884976,1.3109278551942212e-06,0.0004077564250643342,9.59307479092598e-05,1.6626530218124602e-07,0.0027820189448333034
1079,0.0012548851826484958,0.0648790414526164,3.7756551674399385e-06,0.0056776516414075795,0.0001404193456902092,3.223572816117818e-05,0.06487526579744896
1080,0.00027714557393244597,0.002713528076157538,2.971361211880139e-06,0.00038824262637669196,0.00013269598711518742,1.5073233693587162e-07,0.0027105567149456576
1081,0.0003423977439087142,0.00858459960259073,3.0226026092993195e-06,0.0006971871919616394,0.0001167816504419624,4.86069980635356e-07,0.008581576999981431
1082,0.0005911489723954888,0.027224627428697103,5.944209179503152e-06,0.0018586169758716708,0.00013128839124814493,3.4544570629983546e-06,0.0272186832195176
1083,0.00029830649673923246,0.009188053794735288,3.3815041996280066e-06,0.0005858007562938367,0.00011296479664666058,3.4316252607443113e-07,0.00918467229053566
1084,0.000998194344852182,0.06276665886465681,1.5098885360847084e-06,0.004462511090294871,0.00010272736972258387,1.9914005231004716e-05,0.06276514897612072
1085,0.00037819432319965177,0.018018980167606783,7.90389381813325e-06,0.000939282456620654,0.00013786804659378292,8.822515333153307e-07,0.01801107627378865
1086,0.0002828442871100524,0.006529303601570834,2.9655164446599697e-06,0.0004949216828321857,9.966565025964482e-05,2.4494747213744266e-07,0.006526338085126174
1087,0.0004324203373315423,0.01020068473210391,2.4003745114124143e-06,0.000965473742079716,0.00013679764290621066,9.3213954664541e-07,0.010198284357592497
1088,0.0006871257504148931,0.0138956458867403,4.429278535528369e-06,0.0011881538782915623,0.00021354628742236662,1.4117096384992806e-06,0.013891216608204773
1089,0.0002874258324928585,0.002378929363922841,6.42221892093102e-06,0.0003646915071460395,0.00015026073027764894,1.329998953844498e-07,0.00237250714500191
1090,0.0004467951631835653,0.009170310897661604,4.2206750378836614e-07,0.0008333049848750549,0.00015930409190270155,6.943971978176154e-07,0.009169888830157815
1091,0.0011477413573156806,0.08236345981895336,3.4874163628195125e-06,0.0047036939724919395,0.0001897520020348075,2.2124736986857003e-05,0.08235997240259055
1092,0.00030712282306146035,0.002928459311439841,2.634263833626813e-06,0.00048600239933827846,0.00011654588360768866,2.3619833216256348e-07,0.002925825047606214
1093,0.00039499312937259825,0.007844592622304641,4.0391970203789515e-06,0.0007713296629579209,0.00013466574193531216,5.949494489587799e-07,0.007840553425284263
1094,0.0003770095180765553,0.004889607262977846,2.8738556791662145e-06,0.0006344250291993437,0.00013432660359811527,4.0249511767458803e-07,0.00488673340729868
1095,0.0008222816041373811,0.06394374341659262,4.545255245356211e-06,0.003894803647036321,9.900048129869401e-05,1.5169495448967426e-05,0.06393919816134726
1096,0.0003592754223882969,0.004290141870080989,3.357477373776002e-06,0.0005797812249039696,0.00012591432189659234,3.361462687511474e-07,0.004286784392707213
1097,0.00027015050382075045,0.002469937738198343,7.910991992950095e-06,0.0003991675292384698,0.00012142895302855277,1.5933471639834463e-07,0.002462026746205393
1098,0.00043968717441079995,0.009879034883825301,5.154977990544284e-06,0.0009096502102459963,0.0001364411257142572,8.274635050005853e-07,0.009873879905834756
1099,0.0003321022566561923,0.0033135964612318668,4.977812565119876e-06,0.0005391212319760021,0.0001189844747106888,2.906517027673223e-07,0.0033086186486667468
1100,0.0002685748266936066,0.0027453526917741206,4.2353086401984e-06,0.00043168473891086077,9.799716845608088e-05,1.8635171380853802e-07,0.002741117383133922
1101,0.0003262443142824542,0.0027948258229784848,2.900946391191548e-06,0.0005000050177324455,0.0001395954260739248,2.5000501775762314e-07,0.002791924876587293
1102,0.0003206689599024687,0.007568979756505126,7.649039321591174e-06,0.00060756265131291,0.00011737070948458883,3.6913237527037266e-07,0.007561330717183535
1103,0.0003090722744373321,0.0028793605540188166,5.786515317709006e-06,0.0005195499639473123,0.00010535075983193913,2.699321650376535e-07,0.0028735740387011077
1104,0.0010455992750571525,0.09229038925201606,2.982089677627502e-06,0.004659251446291145,0.00019850311834702285,2.1708624039766127e-05,0.09228740716233844
1105,0.0004140642008623013,0.004279268115098694,1.6387188651814928e-05,0.0006116738386088591,0.00017838771647440312,3.7414488483849657e-07,0.0042628809264468786
1106,0.00032900168135482926,0.003720697392847836,2.1801478622683962e-06,0.0005626562226675027,0.00010886337759353183,3.165820249064624e-07,0.0037185172449855676
1107,0.0002804805344191172,0.0020963292629606247,5.735020960490544e-06,0.0003667337939972062,0.00013657394421392392,1.3449367565958527e-07,0.002090594242000134
1108,0.00031050166691824993,0.003170906865019759,3.995487076825265e-06,0.0004655991722426247,0.00013451922682324263,2.1678258919301732e-07,0.003166911377942934
1109,0.0003016228582406018,0.0023339698934880513,1.4976413942670927e-06,0.0004289585908928523,0.0001293880771811969,1.840054727007814e-07,0.002332472252093784
1110,0.0004438091460119403,0.010448184122452306,1.1203078646068805e-05,0.00094835912525621,0.00013805863143977805,8.993850304567238e-07,0.010436981043806238
1111,0.00029973633998029337,0.0026276132926121064,2.276040080357935e-06,0.0004332414005208277,0.00012532033970372882,1.8769811112524824e-07,0.0026253372525317483
1112,0.0003430720289087523,0.0062719096477834935,7.580530690780494e-07,0.0006119179161994436,0.00013270868727055166,3.7444353616586925e-07,0.006271151594714416
1113,0.00033966724464556947,0.007920305675495024,3.091349980323953e-06,0.0006681273248045101,0.00010345447682558205,4.463941221504314e-07,0.007917214325514699
1114,0.0007700323297042685,0.02868717901290256,1.3129679604226254e-06,0.0024624036510179142,0.0001385440795104224,6.063431740546353e-06,0.028685866044942138
1115,0.0003664064615015156,0.008983622488903402,6.964973772762544e-06,0.0006894015947586519,0.00013793473404550633,4.752745588557725e-07,0.00897665751513064
1116,0.0002828501542423105,0.0030550826504342184,3.8100121695591382e-06,0.00044254375917165945,0.00011262791581901366,1.9584497878178374e-07,0.0030512726382646593
1117,0.00037431300105324666,0.0066039001428183615,4.5301690072364435e-06,0.0006368032177452648,0.00013420482090021666,4.0551833813072307e-07,0.006599369973811125
1118,0.0003259120274782111,0.0045648233953253506,2.726692679154347e-06,0.0005618891796691374,0.00010817954122550668,3.157194502292561e-07,0.004562096702646196
1119,0.00028825036501502026,0.0032041446985399805,2.872280469251036e-06,0.0004820322637758752,0.0001103077541121548,2.3235510332089493e-07,0.0032012724180707293
1120,0.0003199822342104742,0.0033321551065232154,2.8748926992570826e-06,0.00052440733285938,0.00011111339692097629,2.7500305075668853e-07,0.0033292802138239585
1121,0.000269081267911152,0.0025700597394395686,8.663424363064903e-07,0.00040376929129213375,0.00011064716147780075,1.6302964059055194e-07,0.0025691933970032623
1122,0.0003040455971494676,0.0031246676300902463,2.9952969893809005e-06,0.0004694719856093413,0.00011897978948923316,2.2040394527197757e-07,0.0031216723331008653
1123,0.00046392526411214623,0.036536296498234144,4.816911897289542e-06,0.0018151790483636415,0.00011075454882106856,3.2948749776183355e-06,0.03653147958633685
1124,0.00026979321388890913,0.002334008285750497,8.689976053631033e-07,0.00038179986006081824,0.00012144854977283649,1.457711331424604e-07,0.0023331392881451338
1125,0.0004156159493063089,0.009204753445993186,2.8731008470768224e-06,0.0008162534487917418,0.00014922262489966293,6.662696926644126e-07,0.009201880345146109
1126,0.0003231125427371351,0.0046749173183799776,1.2274869263442254e-06,0.0005738865226587222,0.00010730442298953267,3.2934574088932003e-07,0.004673689831453633
1127,0.00043223060586692393,0.012453193046960926,2.210771244556211e-06,0.0008736405597968611,0.00013106012930126702,7.632478277221727e-07,0.01245098227571637
1128,0.00033443587647742553,0.003466599330957978,8.06821904471702e-06,0.0005315945736066592,0.00011438549649209331,2.825927906880458e-07,0.0034585311119132607
1129,0.0003039830467945034,0.004621443374388816,3.805221281257972e-06,0.0005525250120432499,0.00010235775180416811,3.0528388893339337e-07,0.004617638153107558
1130,0.00029115128956984,0.0030064603749073867,1.2731588631952573e-06,0.0004707352640706072,0.00010689839329972468,2.2159168883962426e-07,0.0030051872160441915
1131,0.00034615962474493446,0.0070335811136707825,2.52639843274914e-06,0.0006918581531085266,0.00010083932037707889,4.786677040227414e-07,0.007031054715238033
1132,0.0003135046985208202,0.0031874004405451515,3.7634715818195816e-06,0.0004790297167669723,0.00011799306953021738,2.294694695458457e-07,0.003183636968963332
1133,0.0003341437647889373,0.0033871375798946606,3.960822554472753e-06,0.0004938585853446319,0.00013544323151601012,2.4389630231860116e-07,0.003383176757340188
1134,0.00029458627443662756,0.002589024077572999,5.457353506198388e-07,0.0004702198792336952,0.00010197473416483741,2.2110673482655088e-07,0.002588478342222379
1135,0.0012835593812377717,0.039193640782018264,7.2344167912423736e-06,0.004765953963324846,0.00012018806584018451,2.2714317180531805e-05,0.03918640636522702
1136,0.00027406344363678563,0.002688521944888692,8.423745252965066e-07,0.00043718609813506713,0.00010682722200756892,1.9113168440256454e-07,0.0026876795703633955
1137,0.0003842960350299558,0.011349085825294062,2.08786278000704e-06,0.0008194865861028372,0.00013582418151864952,6.715582648024828e-07,0.011346997962514056
1138,0.0003939423424721328,0.009154886266151975,3.4606648065721155e-06,0.000828167467480555,0.00012819707657933313,6.858613541931562e-07,0.009151425601345402
1139,0.0002902117760227784,0.002843989235368423,1.1193829265206912e-06,0.00046100194394755586,0.0001134689645337892,2.125227923234254e-07,0.0028428698524419023
1140,0.00024179174224657317,0.0021194122335480917,1.8699533378812104e-06,0.00031617751193422933,0.00012132827915835693,9.996821905291975e-08,0.0021175422802102105
1141,0.0009825295024974152,0.08874023335146926,1.6570079833582475e-06,0.0045061783865049465,0.00011356590819168055,2.0305643651004324e-05,0.0887385763434859
1142,0.0003043442778252167,0.0026590205878584557,2.1734625052409905e-06,0.00047175373203605064,0.00010980164873400907,2.225515836899419e-07,0.0026568471253532147
1143,0.0003535582875095184,0.003007681620054529,6.375013018422563e-06,0.0005434694321295373,0.00014243086055396034,2.9535902365920177e-07,0.0030013066070361063
1144,0.0011351427825650622,0.11214122752884385,7.027924881578544e-06,0.00552843144830631,0.00012034830232742788,3.0563554278622205e-05,0.11213419960396227
1145,0.0002621472400521285,0.0024977544554404037,5.1427942394889016e-06,0.000372009482273568,0.00012492009710353047,1.3839105490144809e-07,0.002492611661200915
1146,0.0010465207872435369,0.05422571177186072,8.422356234518191e-07,0.004200901959202937,0.00015619273873292416,1.7647577270835072e-05,0.054224869536237265
1147,0.00035514317609470044,0.0034038258435049418,5.1594286755276685e-06,0.00047346288449278236,0.00015393392329461522,2.2416710299222577e-07,0.003398666414829414
1148,0.00041810324038746413,0.00796898655935439,3.4263967481149182e-06,0.0008716197416200065,0.00011753912445104965,7.597209739817269e-07,0.007965560162606276
1149,0.00040363190567180247,0.014388537555210346,5.082478324394638e-07,0.0009221399136293124,0.00011813825433811662,8.503420203082756e-07,0.014388029307377906
1150,0.0003461679374947631,0.00875581336309855,8.77977316616195e-06,0.0006409711641147781,0.0001332702405978407,4.1084403322665385e-07,0.008747033589932389
1151,0.0004962654221206062,0.014311581524796809,6.3446581175908385e-06,0.0011137686294443853,0.00015792282129881795,1.2404805599344244e-06,0.014305236866679219
1152,0.00045483100777018233,0.010514537601345285,1.0107174441797966e-05,0.0009194530065316205,0.00013713211559755116,8.453938312200362e-07,0.010504430426903487
1153,0.0004104036477744142,0.019215087888984243,1.038151313922234e-05,0.0010394026603371043,0.00013623503444905042,1.0803578903158499e-06,0.01920470637584502
1154,0.00026258618648185934,0.0020249759468251994,5.992589398492893e-06,0.0003426734457038208,0.00012082278535049819,1.1742509039052941e-07,0.0020189833574267065
1155,0.00034921499838583476,0.008545523240106434,2.673770348865352e-06,0.0006840837222007891,0.0001126018805164396,4.679705389800864e-07,0.008542849469757568
1156,0.0003807565699685379,0.012429579696561692,1.3951734539811392e-06,0.0008398418272295849,0.00011500913076278327,7.053342947643278e-07,0.01242818452310771
1157,0.0013158622488353292,0.0849736488580788,0.00010475012358277224,0.004454812037253224,0.0004257709629064364,1.9845350287256216e-05,0.08486889873449603
1158,0.0023746191672990476,0.06787812661097249,5.8500339245910415e-05,0.007300468636603061,0.0005133292575764493,5.329684231402495e-05,0.06781962627172658
1159,0.000321355395163397,0.003350440492181823,4.8109716810749745e-06,0.0005014146836950659,0.00012112286050314736,2.51416685025023e-07,0.003345629520500748
1160,0.000235578378756339,0.0025037678492971535,2.5250304879709904e-06,0.00037257334391913916,0.00010385794345458799,1.3881089659908915e-07,0.0025012428188091827
1161,0.00040465612043204794,0.010077852036097946,5.703265185115036e-06,0.0007779624982346147,0.00013564045359805825,6.052256486594429e-07,0.010072148770912831
1162,0.00037114817046565913,0.010366610191145757,3.549917643403368e-06,0.0007791013728111019,0.00013810981195805917,6.069989491161435e-07,0.010363060273502353
1163,0.0013675720042296167,0.04519934096879887,3.675806443910229e-06,0.005155912557690188,0.0001033627232291644,2.6583434302547372e-05,0.04519566516235496
1164,0.00028481832358850007,0.002609699420010901,2.3750879517757174e-06,0.0004173011666447801,0.00012268146333454494,1.7414026368309454e-07,0.0026073243320591253
1165,0.0004043606383623789,0.007794093080992884,6.2779875714493076e-06,0.0007785099617636872,0.0001250611296032385,6.060777605652977e-07,0.007787815093421435
1166,0.0008481955070172289,0.10735569780224254,6.971034994178296e-06,0.004842244591203127,0.00014378457424123336,2.3447332681035942e-05,0.10734872676724835
1167,0.0003749334666737479,0.011894841970040164,4.781053959715716e-06,0.0007959720670226234,0.00014157056424971454,6.335715314802676e-07,0.011890060916080449
1168,0.0008018891228703898,0.0319005626120224,6.303115681169167e-06,0.0024869752757453096,0.0001608084217038025,6.185046022168459e-06,0.031894259496341226
1169,0.00041851116506752984,0.011356186552007496,3.355882752929471e-06,0.000938932939241677,0.0001276015353048407,8.815950643930147e-07,0.011352830669254566
1170,0.00036375743905113793,0.0036259783680414647,2.3823368283387033e-06,0.0006348744626845939,0.00011028316651419161,4.0306558336905177e-07,0.003623596031213126
1171,0.00030710466094007117,0.002616908429005967,3.7470369550002463e-06,0.0004499365733513341,0.0001326301010076571,2.0244292003914045e-07,0.0026131613920509665
1172,0.00034278301174687836,0.00840617680716093,2.6270912236179027e-06,0.0007002313856746648,0.00010136452097599496,4.903239934838612e-07,0.008403549715937313
1173,0.00029283348935609546,0.0026562971903740444,5.515342856977619e-06,0.00040032821838050946,0.00013390248788259135,1.6026268243171286e-07,0.0026507818475170666
1174,0.0003048815470564028,0.0037388859817898087,2.4815439686684175e-06,0.0005080932635547655,0.00010676170754585012,2.581587644697324e-07,0.0037364044378211405
1175,0.00026895840856961236,0.002819734407652671,2.0882054535368346e-06,0.00043742268068068643,9.839486139246196e-05,1.9133860157387776e-07,0.002817646202199134
1176,0.0004611398044472984,0.015933356718861782,1.28495926477061e-06,0.0011968014168890328,0.00011741593195048564,1.4323336314675967e-06,0.015932071759597013
1177,0.00031091015455733694,0.0030617246017791487,2.8027958828524563e-06,0.0004554382036050426,0.00013522920234097538,2.0742395730298826e-07,0.0030589218058962963
1178,0.000272489256760275,0.0029308374382076333,1.0366135238473855e-06,0.0004167748644060436,0.00012658307172583593,1.7370128760067602e-07,0.002929800824683786
1179,0.0016629507111706279,0.07273704803697528,6.254651995774477e-05,0.005963101178488157,0.0003986171184720399,3.555857566488684e-05,0.07267450151701754
1180,0.0002576913837648344,0.002281721971098972,1.7105088665079383e-06,0.00036801734110796305,0.00010795517723395427,1.3543676335617482e-07,0.0022800114622324643
1181,0.0004053063322772727,0.021124403695396348,2.308332163464448e-06,0.001178875217689843,0.00010495101474912233,1.3897467788832748e-06,0.021122095363232885
1182,0.0003658257856233799,0.0086215599610883,1.1931606587278398e-06,0.0006977165279100726,0.00013017447862847503,4.86808353318887e-07,0.008620366800429572
1183,0.00036769358408542894,0.007255298484955266,5.359868192174037e-07,0.0006646553566859413,0.00013794606950039988,4.417667431713159e-07,0.007254762498136049
1184,0.0002902863666346259,0.00321079481461982,2.1954393693620093e-06,0.0004311660204841796,0.00011976200047118159,1.8590413722016397e-07,0.003208599375250458
1185,0.00027056109146696736,0.0031219212120626233,1.345543192707236e-06,0.0004054030556958465,0.0001128354646986741,1.6435163756752965e-07,0.003120575668869916
1186,0.0004014019543615384,0.00908061358857851,4.484415470181742e-06,0.0007984594668466868,0.00011941249231631331,6.375375201970953e-07,0.009076129173108329
1187,0.0002741615550266925,0.002286745250028404,7.271085588307371e-06,0.0003528656033006077,0.00014592629297011556,1.2451413399270187e-07,0.0022794741644400966
1188,0.0002828343754889025,0.002510077916508576,2.154995090134057e-06,0.00046398173387805867,0.00010320946556499485,2.1527904937248967e-07,0.002507922921418442
1189,0.00040385738473682034,0.009460269870359724,3.397344554776908e-06,0.0007892581399080855,0.00013621795476187842,6.229284114111711e-07,0.009456872525804946
1190,0.00031776185890512574,0.0022329610934272914,4.469712396598232e-06,0.00042404158417913855,0.00014467816824621912,1.7981126511315344e-07,0.002228491381030693
1191,0.00043539956300409587,0.012465460579642824,7.486446926968575e-06,0.0009713022093523237,0.00014059966058211474,9.434279818927054e-07,0.012457974132715856
1192,0.000275981749676309,0.0025306670168022518,2.617259145468657e-06,0.00042724029568633377,0.00011853039287687374,1.8253427025814593e-07,0.002528049757656783
1193,0.0007921617889631103,0.015290509403335924,1.1245671043364941e-05,0.0016699843024012484,0.0002079979726716963,2.7888475702665844e-06,0.01527926373229256
1194,0.00029401208433625084,0.002728680195837169,6.572473730804151e-06,0.00043567178470848964,0.00011809179732509959,1.8980990399108053e-07,0.002722107722106365
1195,0.0014113679017800694,0.11558273415140725,4.525140716284777e-06,0.007281341753836569,0.00012099197001665829,5.30179377361638e-05,0.11557820901069096
1196,0.0005685506912827547,0.011908544516681016,1.3737783882224072e-06,0.00121750719036901,0.00010820275200150733,1.4823237586002408e-06,0.011907170738292793
1197,0.00041643300100276446,0.007292914548149455,3.99169249344372e-06,0.0008260598703384623,0.00012113509370314713,6.823749093835971e-07,0.007288922855656011
1198,0.0003150478384418584,0.0038641317779358345,5.81862557163707e-06,0.0005370391247903531,0.0001148438287176672,2.8841102155558847e-07,0.0038583131523641976
1199,0.0004330309339286531,0.009393012218486515,6.2001226019708246e-06,0.0009400888441563406,0.0001228468559265631,8.837670349072044e-07,0.009386812095884543
1200,0.0004282881533967166,0.009700051925012037,1.4942837474126496e-07,0.0009443489151779393,0.00012688200102369026,8.917948735977507e-07,0.009699902496637295
1201,0.00028933922443153336,0.002498537605641768,5.967431137887132e-06,0.0004353755308589637,0.00012093334915384867,1.8955185287072448e-07,0.002492570174503881
1202,0.0003139232287183067,0.002404163095810842,6.965225132708611e-06,0.00044958577495421767,0.00013012049593926915,2.0212736904118447e-07,0.002397197870678133
1203,0.00033594163356885176,0.013242725824573337,1.5220169077367988e-06,0.0008209847394201901,0.0001011590389673325,6.740159423608375e-07,0.013241203807665601
1204,0.0006638821947412603,0.012921713022078628,5.421653467205789e-06,0.0013662730917641983,0.0002066463882319306,1.8667021612789014e-06,0.012916291368611423
1205,0.0003485870314204984,0.003828593049370079,5.200795016086005e-06,0.0005366349558980731,0.00014010677006164867,2.8797707589172685e-07,0.0038233922543539933
1206,0.00025888464280797625,0.0029721986015989466,5.896365668063116e-07,0.0003671481289587499,0.00011336864521361709,1.3479774859791087e-07,0.0029716089650321403
1207,0.0004385896246435358,0.006694947843305593,6.938124697120817e-06,0.000795294445596084,0.00014740117057466268,6.324932551959826e-07,0.006688009718608472
