,pc_1,pc_2,pc_3
916,-0.18378117914241446,0.3274075049113458,0.21061919283102778
917,2.4506531307471695,0.18841081144505106,-0.4826442010435292
918,1.6005325223789135,0.37834203365667934,-0.8689958730535913
919,0.6010339758875637,0.4804676546498768,-0.6974896347084597
920,-0.8451024728137954,-0.5141920801412161,0.025236234275284042
921,-1.3659125925837656,-0.5616870482980497,-0.040148764612632656
922,1.9484023229566843,1.773451420383156,-1.2873063212958367
923,-0.6459485739661843,-0.44669299332378615,-0.2363293234846289
924,-1.1025303537508937,-0.4992775622258912,0.10049697159426489
925,-0.041921056038694726,0.013954310990580499,0.013718825904452185
926,-1.1747221019305463,-0.10531750046138856,0.1057969481941012
927,-0.33940639719272137,0.09619362239203541,0.31794736388030626
928,-0.6224759654173724,-0.0338405929564764,-0.24726588068582278
929,-0.6567732783388519,-0.0803908251961736,-0.13257073590119778
930,9.51606796035391,5.369872696707204,7.954982254345655
931,0.7538617901760537,0.6374209325860521,-0.10543876208710508
932,-0.43735377905155837,0.11014204710565417,-0.16215416851746095
933,3.109945809617657,2.4017153320889872,-0.8358105359102096
934,-1.1014431802287947,-0.49859943349750907,-0.1406393810548763
935,-0.8927885571083878,-0.6303287131439178,0.8795295549894664
936,0.3609171689458012,0.7096830792209293,-0.330999581524872
937,-0.45692919133163057,-0.12732028508175497,-0.4766241442703463
