,pc_1,pc_2,fname
894,-0.1257504072977369,-0.21775649336479855,acc#2022_12_2#7_49_35#-644419#10747318#153
895,6.602258281045741,-4.064755134807696,acc#2022_12_2#6_34_46#-617712#10683093#161
896,-0.17716130092844415,0.03164449039776218,acc#2022_12_2#7_18_33#-626087#10715787#157
897,1.3683497012854695,-2.1187633477707344,acc#2022_12_2#7_58_42#-653652#10745118#147
898,-0.34318204323714585,0.6588072187263854,acc#2022_12_2#7_29_31#-628890#10728540#154
899,0.14264709647781088,-0.21648425269682497,acc#2022_12_2#7_23_32#-626996#10723016#154
900,0.28904774378450665,-0.04937444277562807,acc#2022_12_2#8_22_54#-665792#10739641#158
901,1.951758908387175,-1.1194828675643484,acc#2022_12_2#7_0_24#-621789#10694176#151
902,-0.1390392093626646,-0.6152361047013235,acc#2022_12_2#7_50_25#-645267#10747736#147
903,0.2995541356139848,0.14194022526717942,acc#2022_12_2#7_53_25#-648883#10747525#153
904,-0.72946272596662,-0.22069669264383687,acc#2022_12_2#8_46_9#-677810#10742946#155
905,-1.2508747089362435,0.4417673246207812,acc#2022_12_2#7_9_22#-625445#10704055#143
906,2.4650918033055698,-2.5976000156930876,acc#2022_12_2#7_51_0#-645931#10747872#156
907,1.8133070198063879,-1.3712718491274458,acc#2022_12_2#8_26_12#-667916#10739655#151
908,1.1806267421569996,1.8731619308134522,acc#2022_12_2#6_35_38#-617714#10683099#441
909,-0.31687032772230284,0.3336326298847554,acc#2022_12_2#7_15_26#-625494#10712730#144
910,-0.5133390235528342,0.5653287528554735,acc#2022_12_2#7_2_2#-622111#10696948#179
911,-0.5850621799456109,-0.3185851648788872,acc#2022_12_2#8_4_27#-658218#10744337#162
912,-1.2400592473760081,0.4270097261990975,acc#2022_12_2#7_8_40#-625153#10703061#141
913,-0.7589118956805796,0.577681980499101,acc#2022_12_2#7_55_33#-650396#10745639#155
914,0.7809521996881603,-0.8366135574731065,acc#2022_12_2#7_51_21#-646318#10748023#160
915,0.17229788069364813,0.554051744986538,acc#2022_12_2#7_29_34#-628946#10728594#155
916,-0.23343716106569246,-0.23214158854702674,acc#2022_12_2#7_40_37#-639412#10743698#147
917,2.729624535622221,-0.25508989072419,acc#2022_12_2#9_6_52#-687977#10753042#290
918,2.097379856850539,-0.2093859081256976,acc#2022_12_2#7_1_14#-621955#10695595#194
919,0.8091949389554907,-0.5413091985134034,acc#2022_12_2#7_9_26#-625471#10704152#160
920,-0.7432398496249114,0.6243409721546678,acc#2022_12_2#7_2_52#-622564#10698164#162
921,-1.3756202786726568,0.5157025850011135,acc#2022_12_2#7_18_14#-625905#10715410#152
922,2.033013116587185,-2.19778230126295,acc#2022_12_2#7_58_6#-652968#10745135#151
923,-0.4874525318104743,0.48087128402715074,acc#2022_12_2#8_23_56#-666518#10739684#152
924,-1.0663948679138564,0.5800782552637588,acc#2022_12_2#7_9_7#-625349#10703691#149
925,0.12513903416466038,0.21088597705151663,acc#2022_12_2#7_52_4#-647161#10747850#150
926,-1.2820597345718414,0.08183058960527602,acc#2022_12_2#7_12_45#-626176#10708427#144
927,-0.3856153507403939,0.06600541539252872,acc#2022_12_2#8_55_51#-680804#10747533#154
928,-0.5890729505669582,-0.03789469982817828,acc#2022_12_2#8_46_24#-677875#10743129#167
929,-0.691547866618612,-0.025028600976344233,acc#2022_12_2#7_56_0#-650875#10745552#147
930,7.337425734909048,-3.630809191368423,acc#2022_12_2#9_9_21#-688613#10753642#150
931,0.8062077798532087,-0.5214850236030382,acc#2022_12_2#8_22_57#-665820#10739672#150
932,-0.3906144070091412,-0.0723683887293561,acc#2022_12_2#8_46_36#-678026#10743205#152
933,3.1744529085842386,-2.5698450677254003,acc#2022_12_2#7_57_18#-652306#10745749#146
934,-0.9649123931982965,0.6039162181836409,acc#2022_12_2#7_14_25#-625738#10711181#149
935,-1.1228103528517677,0.6630480809872737,acc#2022_12_2#8_9_5#-656883#10742262#150
936,0.38555887996281873,-0.7626019194392349,acc#2022_12_2#8_7_21#-657552#10743314#146
937,-0.2823574425323676,0.12795460441268397,acc#2022_12_2#8_34_17#-672224#10738939#154
