,mean,max,std,variance,peak_to_peek,RMS,fname
809,0.0005844529257102104,0.013749312165400877,0.0011295741703038571,1.2759378062176473e-06,0.013744902497930022,0.024175461230557947,acc#2022_12_2#7_23_49#-626979#10723389#150
810,0.0004951315219322537,0.013246353606830309,0.0011391375479001948,1.2976343530360684e-06,0.013245333233664036,0.022251551000598894,acc#2022_12_2#7_10_32#-625835#10705502#148
811,0.0004600209125758585,0.004771315697971043,0.0006492424789180233,4.215157964316199e-07,0.004766849775580571,0.02144809811092486,acc#2022_12_2#6_54_0#-621225#10686409#153
812,0.0004517625440071459,0.00462113032284043,0.0006445526134934937,4.154480715612931e-07,0.004603247030136602,0.021254706396634744,acc#2022_12_2#7_5_35#-624002#10700452#155
813,0.0005319216614705708,0.00655889304202491,0.0008320965300177032,6.923846352675023e-07,0.006551803551724295,0.023063426923824022,acc#2022_12_2#8_30_6#-670424#10739378#159
814,0.0006912068028373061,0.02818552950776347,0.0017406182190142921,3.029751784364486e-06,0.028182598071523936,0.02629081213727157,acc#2022_12_2#8_22_51#-665773#10739603#152
815,0.0008182079971599305,0.014931414525671942,0.0014625870320609318,2.139160826352805e-06,0.014930548228872586,0.028604335286105332,acc#2022_12_2#7_10_49#-625912#10705813#186
816,0.0008263987146833572,0.01982849801572907,0.0017139037859514488,2.9374661874987094e-06,0.01982146709451858,0.028747151418590283,acc#2022_12_2#8_35_5#-672641#10739375#212
817,0.0007609673166034678,0.014605628704347395,0.001405952707680713,1.9767030162347285e-06,0.014601517939788948,0.02758563605580752,acc#2022_12_2#7_29_28#-628833#10728485#161
818,0.0005167411273437965,0.011136350470702225,0.0009955385118516956,9.910969285798887e-07,0.011132907250915107,0.02273194068582347,acc#2022_12_2#8_10_6#-657386#10742273#147
819,0.0007331128624582476,0.01850032997363948,0.0016673901798607508,2.780190011896067e-06,0.018496901933207025,0.027076056996140477,acc#2022_12_2#7_55_24#-650325#10745794#156
820,0.0006851685115978196,0.013003153001532595,0.0012666015911485852,1.6042795907001275e-06,0.012999304011701638,0.02617572370724102,acc#2022_12_2#8_20_2#-663786#10739108#145
821,0.0006190314815904858,0.020700835932621914,0.0014963198062123944,2.2389729624634977e-06,0.02069886760683004,0.024880343277183414,acc#2022_12_2#8_19_27#-663332#10739155#160
822,0.004527803761574328,0.021158728659929828,0.004962247549213558,2.4623900739675963e-05,0.02113786645927567,0.06728895720379628,acc#2022_12_2#7_35_33#-635914#10735811#160
823,0.0009716321599135032,0.014465824433019614,0.001715061483356887,2.941435891694326e-06,0.014459263253299619,0.031171014739874978,acc#2022_12_2#7_45_9#-640752#10746096#161
824,0.0006827371383668945,0.02312263252709867,0.0018553975051239047,3.44249990202001e-06,0.023121096453099364,0.026129239146345126,acc#2022_12_2#9_3_56#-685338#10750756#150
825,0.0005718325510790991,0.009041228995133039,0.0010430268909335076,1.0879050952104192e-06,0.009038549639499254,0.023913020534409683,acc#2022_12_2#6_56_7#-621482#10687645#150
826,0.000639212818497853,0.0122934239424129,0.0012951342832299094,1.677372811597451e-06,0.012291337836506164,0.02528265845392555,acc#2022_12_2#7_37_3#-637157#10738044#141
827,0.0006099114409223513,0.019806383859968153,0.0012624510784978327,1.593782725600341e-06,0.01979573984120773,0.024696385179259563,acc#2022_12_2#7_50_36#-645473#10747779#150
828,0.0007258107867690045,0.014948242241262118,0.0014398737201419013,2.0732363299552785e-06,0.01494793086226536,0.026940875760988255,acc#2022_12_2#9_5_51#-687233#10752105#177
829,0.0007023798682529972,0.014827034805745437,0.0014651467198185544,2.1466549105950697e-06,0.01482131541835601,0.02650245023112009,acc#2022_12_2#7_37_46#-637646#10739175#154
830,0.0006037181250989751,0.021624971202801532,0.001496725700514816,2.2401878225815667e-06,0.021624263560699568,0.024570676122137442,acc#2022_12_2#7_48_30#-643154#10747430#164
831,0.0006473364157127956,0.019721333944136745,0.0014764909419500431,2.180025501660526e-06,0.019717596966239127,0.025442806757761526,acc#2022_12_2#8_27_41#-668887#10739631#150
832,0.0007321237786090597,0.01483686521807396,0.0014946382351684177,2.2339434540273623e-06,0.01483077514195053,0.027057785914761386,acc#2022_12_2#7_39_15#-638652#10741512#150
833,0.0006303145930876857,0.011922335023674777,0.001156672680406735,1.337891689599301e-06,0.011919562267849028,0.025106066858185606,acc#2022_12_2#7_53_12#-648600#10747633#147
834,0.0006843343072742287,0.01137023005052989,0.001138990652893054,1.2972997073777453e-06,0.011359948405180061,0.026159784159549726,acc#2022_12_2#7_23_29#-626997#10722943#153
835,0.0007286627995833647,0.009289790176578742,0.0011716869403177196,1.3728502861110995e-06,0.009286091673741094,0.02699375482557706,acc#2022_12_2#8_10_11#-657400#10742332#152
836,0.0006874014550362338,0.011374948406048776,0.001150850490765248,1.324456852094612e-06,0.011371698015045425,0.02621834195818328,acc#2022_12_2#7_18_36#-626118#10715849#153
837,0.0005318284237047649,0.019124957756298896,0.0014105193750440297,1.9895649073746e-06,0.019119660508066197,0.023061405501503263,acc#2022_12_2#8_15_46#-660915#10740910#146
838,0.0006924057746355319,0.006400851674080531,0.0009951892468462082,9.904016370383234e-07,0.006395938799195704,0.026313604364197846,acc#2022_12_2#6_51_48#-621449#10685488#151
839,0.0007184039106097572,0.00851460999309494,0.001172270018746777,1.3742169968525685e-06,0.008508579585912382,0.026803057859314434,acc#2022_12_2#7_45_6#-640744#10746078#145
840,0.0006831153889602314,0.012041829151656252,0.0013204888582045644,1.7436908246423941e-06,0.012037592491677051,0.026136476215439436,acc#2022_12_2#6_59_45#-621653#10693073#168
841,0.001129587456381244,0.0811433505188249,0.005361493915979475,2.8745617011084918e-05,0.08113840598375827,0.03360933585153453,acc#2022_12_2#6_34_8#-617708#10683094#165
842,0.0005407816166868707,0.011132820498961003,0.0012282397829637567,1.508572964454856e-06,0.011130503361949281,0.02325471170939065,acc#2022_12_2#7_54_32#-650141#10746683#151
843,0.0004724947615899,0.008976684261649026,0.0008914144072278985,7.946196454134657e-07,0.008976616541595444,0.021736944624070328,acc#2022_12_2#7_8_1#-624846#10702254#136
844,0.00042167673682450604,0.005465724443420105,0.0007374469733371128,5.438280384840684e-07,0.005465209748944502,0.020534768974217996,acc#2022_12_2#7_7_12#-624518#10701398#131
845,0.0006450630271712005,0.02372641515563126,0.001536199242771552,2.35990811349189e-06,0.023724058581027926,0.025398091014310516,acc#2022_12_2#7_40_9#-639201#10742955#154
846,0.0006110592840941569,0.007899586221252395,0.0010782201284981958,1.1625586454986656e-06,0.007892269854609894,0.024719613348395175,acc#2022_12_2#7_14_19#-625763#10711014#154
847,0.0007057497618465278,0.00912806161503627,0.0011323623614927698,1.2822445177254824e-06,0.009127103847313859,0.02656595117526432,acc#2022_12_2#7_18_40#-626158#10715932#152
848,0.0005587526410592306,0.018542027835557792,0.0011918414394037828,1.420486016680081e-06,0.018536773314800588,0.023637949172024855,acc#2022_12_2#8_19_48#-663603#10739091#151
849,0.0006003998317561313,0.008569245656561962,0.0009726409923548079,9.460305000089454e-07,0.008563090420090218,0.024503057600147194,acc#2022_12_2#6_55_6#-621498#10686765#161
850,0.0005536843803606602,0.02374442838133992,0.0013512682282847482,1.825925824771802e-06,0.02373823696737698,0.023530498939900536,acc#2022_12_2#7_45_46#-640940#10746304#147
851,0.0006536419123036704,0.010263556904404633,0.0010831544972429315,1.1732236648975876e-06,0.010262138803420182,0.025566421577993083,acc#2022_12_2#8_12_36#-658755#10741885#148
852,0.0006155816722318127,0.009086799467895857,0.001096984613671053,1.2033752426310296e-06,0.00908652549947552,0.024810918407665056,acc#2022_12_2#7_14_52#-625622#10711921#148
853,0.000733176640959135,0.01598351088210178,0.0015310551728689086,2.3441299423686437e-06,0.015976306678177746,0.0270772347361974,acc#2022_12_2#7_1_38#-622032#10696278#156
854,0.0006460311856069725,0.013861788933213414,0.0011693766316437123,1.3674417066343943e-06,0.013851884539776912,0.02541714353752153,acc#2022_12_2#8_28_1#-669115#10739780#150
855,0.0006567160482931382,0.01904501756312395,0.0014842751852194754,2.203072825458308e-06,0.01904114707017865,0.02562647163175489,acc#2022_12_2#7_56_51#-651832#10745874#147
856,0.0005881438340243397,0.006420939573859364,0.0010040900371937479,1.008196802791742e-06,0.006417515546976255,0.024251676932211093,acc#2022_12_2#7_21_18#-627114#10719422#154
857,0.000553304167551132,0.0195407583458981,0.0014160511413571595,2.005200834938914e-06,0.019536162336046686,0.023522418403538612,acc#2022_12_2#8_43_43#-676616#10742163#153
858,0.0009415108731044046,0.015986974201848927,0.0017751330162910288,3.151097225526486e-06,0.01598578979658489,0.030684049164091832,acc#2022_12_2#7_0_58#-621906#10695141#176
859,0.0009388773402876386,0.025520679085973896,0.0031998128269992,1.023880212782861e-05,0.025515583421752107,0.03064110540250855,acc#2022_12_2#6_34_18#-617710#10683096#163
860,0.0007687620730893694,0.01580363284896491,0.0016020490332462052,2.5665611049251006e-06,0.015800681599625038,0.02772655898393036,acc#2022_12_2#7_4_3#-623378#10699482#160
861,0.0007124933849875564,0.014507940646362245,0.0015289311707910188,2.3376305250163955e-06,0.014503684492004567,0.02669257171925471,acc#2022_12_2#9_4_6#-685506#10750857#163
862,0.000532891016570151,0.0048992198455768505,0.0008031672304596687,6.450776000842547e-07,0.004895753487850425,0.023084432342385008,acc#2022_12_2#6_47_27#-620052#10684280#152
863,0.0005892855804997699,0.008303749537791512,0.001061940792649996,1.1277182470941016e-06,0.008301442266113854,0.024275205055771826,acc#2022_12_2#7_27_44#-627214#10726663#157
864,0.0006048466949518715,0.011494326328345177,0.0010850718136957349,1.1773808408769515e-06,0.011485466455368062,0.024593631186790442,acc#2022_12_2#7_9_38#-625547#10704437#143
865,0.0007184218924154021,0.01662400217752223,0.0014159276130926114,2.00485100551814e-06,0.016614737295043588,0.026803393300390197,acc#2022_12_2#7_9_44#-625583#10704573#149
866,0.0006636598554207387,0.015271630381801413,0.001305588108074543,1.7045603079456643e-06,0.015270121980025902,0.025761596523133784,acc#2022_12_2#8_55_55#-680857#10747546#150
867,0.0006811418338713648,0.021134311884819942,0.0017211594382227377,2.96238981178321e-06,0.021130342606558473,0.02609869410279688,acc#2022_12_2#8_33_26#-671667#10739234#155
868,0.0006154183161040963,0.014530564236537391,0.0012276940309297669,1.5072326335805793e-06,0.014525102235407046,0.024807626168259152,acc#2022_12_2#7_49_15#-644015#10747339#156
869,0.0007189119891681861,0.017126147618126947,0.001557236791540775,2.4249864249282075e-06,0.017122842712684886,0.026812534180270728,acc#2022_12_2#7_59_38#-654530#10744636#151
870,0.0007716860950695349,0.0253312553426154,0.0017195290166849406,2.9567800392214783e-06,0.025325928835102072,0.0277792385617305,acc#2022_12_2#7_20_37#-627157#10718461#158
871,0.0006019222558135771,0.006909789037992784,0.0010758993849005,1.1575594864292745e-06,0.006909058891132819,0.02453410393337358,acc#2022_12_2#6_57_35#-621320#10689539#152
872,0.00046016308290978215,0.007962982635067785,0.000860722734268084,7.408436252859267e-07,0.007960576618709575,0.021451412142555606,acc#2022_12_2#7_10_17#-625754#10705224#141
873,0.0006435661580799395,0.01881511028981384,0.0013907908370086504,1.9342991523072224e-06,0.0188130209121908,0.02536860575750941,acc#2022_12_2#7_22_7#-627055#10720686#158
874,0.0006396981952359973,0.017878411732210407,0.0014140882072981972,1.9996454580198293e-06,0.01786857226284216,0.025292255637566163,acc#2022_12_2#8_19_35#-663442#10739163#141
875,0.0007561816610976289,0.00993430746122946,0.0013415155416502819,1.799663948489249e-06,0.009927864062629684,0.027498757446430717,acc#2022_12_2#7_18_55#-626315#10716257#162
876,0.0006507020693547097,0.03224856768164921,0.0017822344869079696,3.1763597663241135e-06,0.03224655739847892,0.02550886256489516,acc#2022_12_2#8_55_46#-680746#10747495#154
877,0.0006659789771331411,0.006571629997901402,0.0010903965451524503,1.1889646256803994e-06,0.00656183199585865,0.025806568488141564,acc#2022_12_2#7_19_8#-626455#10716547#153
878,0.0003934165766526758,0.00808468547538675,0.0007135638142499322,5.091733170069117e-07,0.008078823588532194,0.019834731575009423,acc#2022_12_2#7_17_16#-625462#10714415#147
879,0.0007018103047736418,0.014525022214811138,0.0015456335941468865,2.3889832073554223e-06,0.014520999713963303,0.02649170256464544,acc#2022_12_2#7_0_27#-621797#10694261#155
880,0.0004267822362557429,0.0043412955960476,0.00065147340815159,4.2441760152864805e-07,0.004339587178217643,0.020658708484698238,acc#2022_12_2#7_8_4#-624868#10702312#133
881,0.0008592730428862931,0.02470089160749885,0.0020068432085864913,4.027419663849724e-06,0.024700424569167042,0.029313359460940214,acc#2022_12_2#7_39_40#-638938#10742173#155
882,0.000451168841101123,0.0061218735926139405,0.00069962463320956,4.894746273936115e-07,0.006119634280443367,0.021240735418085764,acc#2022_12_2#7_44_57#-640723#10746024#150
883,0.00047926862577971015,0.007520190274062081,0.000840541754403125,7.065104408950834e-07,0.007515364808750757,0.0218922046806554,acc#2022_12_2#7_48_9#-642782#10747256#154
884,0.0006010931353183981,0.025135338013134195,0.0015529845607994302,2.411761046081399e-06,0.025134764860796303,0.024517200805116355,acc#2022_12_2#7_50_3#-644874#10747588#149
885,0.0006896025950743917,0.013145669821432407,0.0014439773789016851,2.085070670779781e-06,0.013136966403281342,0.026260285510146145,acc#2022_12_2#7_52_45#-648006#10747781#154
886,0.0009231242108629847,0.026169392750877877,0.0021648307787771348,4.686492300740816e-06,0.026166476119055062,0.030382959218334622,acc#2022_12_2#7_36_52#-637028#10737756#156
887,0.0006001132525352861,0.009032537719719425,0.000971870460442686,9.445321918810785e-07,0.00903057850519379,0.02449720907644963,acc#2022_12_2#7_24_9#-626968#10723752#152
888,0.0007926505264706856,0.026098313563833474,0.0019574781536687786,3.8317207220905305e-06,0.026095130795710943,0.028154049912413767,acc#2022_12_2#7_22_1#-627063#10720526#167
889,0.0008308375749472159,0.0234070725991698,0.0018984793677605557,3.6042239098125193e-06,0.023405904015100818,0.028824253241796497,acc#2022_12_2#7_40_34#-639388#10743622#149
890,0.0005979855800805503,0.024677744009832945,0.0017117539969319906,2.9301017460126457e-06,0.02467670064092917,0.024453743682318875,acc#2022_12_2#7_48_24#-643046#10747380#156
891,0.0004519846304119415,0.008507962245753347,0.0008211437775850928,6.742771034667163e-07,0.008506692805491156,0.02125993016009087,acc#2022_12_2#8_14_50#-660122#10740950#145
892,0.0005898908028027747,0.020301160113163106,0.0014779903615656264,2.184455508880891e-06,0.02029188805134755,0.024287667710234648,acc#2022_12_2#7_18_25#-626009#10715626#145
893,0.0005270186060818696,0.013948682103506286,0.0012150683431634266,1.4763910785579145e-06,0.01394000830249209,0.022956885809749316,acc#2022_12_2#8_43_52#-676733#10742136#155
894,0.0006460654354221802,0.017587262669305857,0.0013233574436092561,1.7512749235560253e-06,0.017578851575138256,0.025417817282807353,acc#2022_12_2#7_49_35#-644419#10747318#153
895,0.0009144377644567849,0.07275634386404956,0.004504387247971203,2.0289504479685584e-05,0.07274863788259892,0.03023967202958367,acc#2022_12_2#6_34_46#-617712#10683093#161
896,0.0006813259331335269,0.015762734902294923,0.0012932454393267752,1.672483766339504e-06,0.015755938698026387,0.026102220846769473,acc#2022_12_2#7_18_33#-626087#10715787#157
897,0.0005805427625389433,0.03784969849155333,0.001888293967056668,3.5656541060226083e-06,0.03784429240117339,0.024094455016433623,acc#2022_12_2#7_58_42#-653652#10745118#147
898,0.000750215125566516,0.010522642011690635,0.0013000703430311607,1.6901828968291598e-06,0.010514654265538744,0.027390055231169507,acc#2022_12_2#7_29_31#-628890#10728540#154
899,0.0006816815649066338,0.018697752522234674,0.0014991915358502537,2.2475752611650425e-06,0.018695261101343282,0.026109032247607987,acc#2022_12_2#7_23_32#-626996#10723016#154
900,0.0007353627557703731,0.01839464565825251,0.001563527693632767,2.4446188487566e-06,0.0183858981737274,0.02711757282225629,acc#2022_12_2#8_22_54#-665792#10739641#158
901,0.0007943489168073058,0.03295844402034478,0.002414522588314294,5.8299193294799585e-06,0.03295650137852033,0.02818419622425493,acc#2022_12_2#7_0_24#-621789#10694176#151
902,0.0005821635722167845,0.020197699900552233,0.001286083864415316,1.6540117063094326e-06,0.020196747491284337,0.024128066068725536,acc#2022_12_2#7_50_25#-645267#10747736#147
903,0.0007610224550828737,0.016936962280244248,0.001627536365844315,2.6488746221457204e-06,0.01693284541932568,0.02758663544332425,acc#2022_12_2#7_53_25#-648883#10747525#153
904,0.0005476456205673043,0.014450087632142934,0.0010519009662905542,1.1064956428830015e-06,0.01444769900527385,0.023401829427788425,acc#2022_12_2#8_46_9#-677810#10742946#155
905,0.0005548301709834141,0.006939984021549715,0.0009350418367158438,8.743032364089386e-07,0.006937336193651153,0.023554833282861804,acc#2022_12_2#7_9_22#-625445#10704055#143
906,0.0006516227390841034,0.04593610451083339,0.0024491854669691296,5.9985094516127935e-06,0.04593426433794711,0.025526902261812017,acc#2022_12_2#7_51_0#-645931#10747872#156
907,0.0007211559272791476,0.03370248134148368,0.00238672696014362,5.696465582276405e-06,0.03369336682448534,0.02685434652489514,acc#2022_12_2#8_26_12#-667916#10739655#151
908,0.0013171491470138307,0.01204998052073934,0.0017072564788802728,2.914724684678667e-06,0.012047006673604624,0.03629254946974421,acc#2022_12_2#6_35_38#-617714#10683099#441
909,0.0007010518058129449,0.012838019776545648,0.0012893171874630862,1.662338809887723e-06,0.012826136150137004,0.026477382910947693,acc#2022_12_2#7_15_26#-625494#10712730#144
910,0.0006950976716090458,0.009939252910026085,0.0012851794137934607,1.6516861256385033e-06,0.009937555001220165,0.026364705035502405,acc#2022_12_2#7_2_2#-622111#10696948#179
911,0.0005401828666912358,0.015351802598436288,0.0012216581266781498,1.492448578478766e-06,0.015349034879391087,0.023241834408910922,acc#2022_12_2#8_4_27#-658218#10744337#162
912,0.0005523299786807733,0.007029831528105213,0.0009538688095318176,9.09865705797647e-07,0.0070265377393726415,0.023501701612452942,acc#2022_12_2#7_8_40#-625153#10703061#141
913,0.000658978515181679,0.008676074822046255,0.0011545641285342044,1.3330183268979468e-06,0.008665906872039771,0.02567057683772764,acc#2022_12_2#7_55_33#-650396#10745639#155
914,0.0006994224916015066,0.02652864080767448,0.0016602230831324943,2.7563406857659654e-06,0.02652482029998754,0.02644659697582104,acc#2022_12_2#7_51_21#-646318#10748023#160
915,0.0008476406318481802,0.014632565305200516,0.001371395335816266,1.880725167098609e-06,0.014618440373620744,0.02911426852675815,acc#2022_12_2#7_29_34#-628946#10728594#155
916,0.000625952080603792,0.017118054270669626,0.0012752061289258649,1.6261506712500893e-06,0.0171106485391463,0.02501903436593411,acc#2022_12_2#7_40_37#-639412#10743698#147
917,0.0011428804232287914,0.03267168857079277,0.002509127505796453,6.295720840344328e-06,0.03266549279527807,0.03380651450872733,acc#2022_12_2#9_6_52#-687977#10753042#290
918,0.0010431619942705644,0.029294578732507136,0.002222974173822241,4.941614177480675e-06,0.029292557338396086,0.03229801842637663,acc#2022_12_2#7_1_14#-621955#10695595#194
919,0.0007390462553501225,0.024302167270461354,0.0017705957106004884,3.1350091703968486e-06,0.024300670700489753,0.027185405190103797,acc#2022_12_2#7_9_26#-625471#10704152#160
920,0.0006683088104875037,0.00841705017145654,0.0011703103366907245,1.369626284165157e-06,0.0084142231912542,0.025851669394596235,acc#2022_12_2#7_2_52#-622564#10698164#162
921,0.0005412794560858328,0.005629104053383491,0.000918881366384761,8.443429654891255e-07,0.005628104736255275,0.023265413301418757,acc#2022_12_2#7_18_14#-625905#10715410#152
922,0.0006627602122795813,0.04149688961592135,0.0022154562182674174,4.908246255059767e-06,0.04149541051552113,0.025744129666383776,acc#2022_12_2#7_58_6#-652968#10745135#151
923,0.0006907538947457636,0.010791934275258428,0.0012583635782098443,1.583478894965083e-06,0.010790873743957605,0.02628219729675895,acc#2022_12_2#8_23_56#-666518#10739684#152
924,0.0006086154720399909,0.0070575069125567175,0.0010124007988198695,1.02495537745111e-06,0.007054563034494879,0.024670133198667392,acc#2022_12_2#7_9_7#-625349#10703691#149
925,0.0007648224789036753,0.016211862206386905,0.0014241526125301162,2.0282106637763554e-06,0.016206358598541318,0.02765542404129207,acc#2022_12_2#7_52_4#-647161#10747850#150
926,0.0004935995135361997,0.00910979264641323,0.000913477978549455,8.344420172947986e-07,0.009106192598433918,0.022217099575241584,acc#2022_12_2#7_12_45#-626176#10708427#144
927,0.0006284798027519266,0.013716505532273533,0.0013577188867879952,1.843400575540833e-06,0.01370881828736953,0.02506949945156318,acc#2022_12_2#8_55_51#-680804#10747533#154
928,0.0005908311584861529,0.013717349272406578,0.0011809612722840361,1.3946695266347294e-06,0.013715578495477556,0.024307018708310424,acc#2022_12_2#8_46_24#-677875#10743129#167
929,0.0005685975294858168,0.012847866085178622,0.0011896815454292638,1.4153421795349613e-06,0.01284530665040881,0.023845283170594072,acc#2022_12_2#7_56_0#-650875#10745552#147
930,0.0012654009837066702,0.07699316102122408,0.0042848669627137854,1.836008488815606e-05,0.07688936196529962,0.03557247508547402,acc#2022_12_2#9_9_21#-688613#10753642#150
931,0.0007130597699245679,0.02333148359640143,0.0019326284049200745,3.7350525515039117e-06,0.023324056929200428,0.02670317902281614,acc#2022_12_2#8_22_57#-665820#10739672#150
932,0.0006066644943759323,0.014638826599762341,0.00134118968107394,1.798789760619217e-06,0.014635476647633353,0.024630560171785217,acc#2022_12_2#8_46_36#-678026#10743205#152
933,0.0008032888274975636,0.05027742331582264,0.0025711905822433613,6.6110210102169544e-06,0.05026832974482693,0.028342350422954757,acc#2022_12_2#7_57_18#-652306#10745749#146
934,0.0006256524304513901,0.007317525852629925,0.0010849399824200945,1.1770947654537152e-06,0.007316541437349715,0.025013045205480082,acc#2022_12_2#7_14_25#-625738#10711181#149
935,0.0006256351859839317,0.00663703984521405,0.0008962126552870081,8.031971234965896e-07,0.0066276039400146375,0.025012700493627867,acc#2022_12_2#8_9_5#-656883#10742262#150
936,0.0006315197548968077,0.023537669042042693,0.001584995342362718,2.5122102353115097e-06,0.023533055571506617,0.02513005680249863,acc#2022_12_2#8_7_21#-657552#10743314#146
937,0.0006544243370317373,0.013808855552886273,0.001413035812628018,1.9966702077693235e-06,0.0138087273477581,0.025581718805266728,acc#2022_12_2#8_34_17#-672224#10738939#154
